location_id,collapsed_measure,num_home_users,timeframe
17085,0.9943317507436668,446.56451612903226,new_normal
17087,0.8109250663164188,255.91935483870967,new_normal
17089,0.6425720299747553,9108.435483870968,new_normal
17091,0.7633909201941715,2254.7580645161293,new_normal
17093,0.6299493912609926,3375.1129032258063,new_normal
17095,0.7742425308871408,917.5322580645161,new_normal
17097,0.599461611296307,12932.40322580645,new_normal
17099,0.8154606187677416,2231.467741935484,new_normal
17101,0.8476931684486784,256.4193548387097,new_normal
17103,0.8700508446685115,707.4032258064516,new_normal
17105,0.7512483928000223,679.5483870967741,new_normal
17107,0.843606665479118,570.2741935483871,new_normal
17109,0.7527992587872121,483.9032258064516,new_normal
17111,0.685765587944959,6869.5161290322585,new_normal
17113,0.6652269829920334,4125.451612903225,new_normal
17115,0.740013621254188,1919.241935483871,new_normal
17117,0.7082558537192097,916.9677419354839,new_normal
17119,0.6810379998227111,6784.8387096774195,new_normal
17121,0.7740200910658149,972.2741935483871,new_normal
17123,1.037369355712865,205.1290322580645,new_normal
17125,0.887194861270792,247.56451612903226,new_normal
17127,0.8367475193490952,285.9193548387097,new_normal
17129,0.757423765685301,251.70967741935485,new_normal
17131,0.7573237095378264,458.88709677419354,new_normal
17133,0.6519667555372926,1214.3870967741937,new_normal
17135,0.7667633271942896,482.66129032258067,new_normal
17137,1.1562923408795487,660.3548387096774,new_normal
17139,0.8938864546002981,263.0806451612903,new_normal
17141,0.7330240855390543,1159.8548387096773,new_normal
17143,0.7507694501450141,3076.8548387096776,new_normal
17145,0.7736842124348486,457.03225806451616,new_normal
17147,0.7840250973168175,469.758064516129,new_normal
17149,0.9910418165772041,287.4193548387097,new_normal
17151,1.8009093537634906,58.29032258064516,new_normal
17153,0.9846062450071784,66.25806451612904,new_normal
17155,0.8503109292890842,185.7741935483871,new_normal
17157,0.7304447961340876,729.4354838709677,new_normal
17159,0.799723141803615,307.4516129032258,new_normal
17161,0.7179214523131991,2322.8387096774195,new_normal
17163,0.7244512325592163,5217.903225806452,new_normal
17165,0.8099699113356255,504.6774193548387,new_normal
17167,0.7353427386404183,3951.7096774193546,new_normal
17169,0.7498112688429839,159.41935483870967,new_normal
17171,0.8741772347257585,90.98387096774194,new_normal
17173,0.983635899112495,409.5,new_normal
17175,1.008051683197411,88.25806451612904,new_normal
17177,0.7314730553187656,926.2741935483871,new_normal
17179,0.7659275522864422,3362.3064516129034,new_normal
17181,0.8192340005907516,225.8548387096774,new_normal
17183,0.8169300829310097,1350.7096774193549,new_normal
17185,0.731303451782144,292.9516129032258,new_normal
17187,0.7407498045296833,425.9516129032258,new_normal
17189,0.8725020383323325,355.9516129032258,new_normal
17191,0.8117958508934018,334.51612903225805,new_normal
17193,0.8052383975554647,343.7903225806452,new_normal
17195,0.6777025519825222,969.4193548387096,new_normal
17197,0.6630883690694579,16098.951612903225,new_normal
17199,0.7590546909898417,1527.758064516129,new_normal
17201,0.6894835029120822,5281.9838709677415,new_normal
17203,0.8342638957483591,1050.4193548387098,new_normal
18001,0.9497171318805068,487.56451612903226,new_normal
18003,0.7402945756456548,6666.612903225807,new_normal
18005,0.9558032067621124,1334.532258064516,new_normal
18007,0.9572437421840925,173.67741935483872,new_normal
18009,1.25300305429437,117.56451612903226,new_normal
18011,0.7097588463708943,1607.5967741935483,new_normal
18013,1.5581131945170381,154.01612903225808,new_normal
18015,1.095310844658784,394.61290322580646,new_normal
18017,0.8394516646197459,554.0645161290323,new_normal
18019,0.7998473133211966,2215.9193548387098,new_normal
18021,0.9070727920332794,609.5322580645161,new_normal
18023,1.0290850765039656,546.0967741935484,new_normal
18025,1.4199931052454149,110.95161290322581,new_normal
18027,0.9319574094580352,370.1290322580645,new_normal
18029,0.7981663502450861,998.7096774193549,new_normal
18031,1.0102973842249479,406.80645161290323,new_normal
18033,0.922473979987025,733.9516129032259,new_normal
18035,0.7788942156615372,1914.9193548387098,new_normal
18037,0.7961411704125159,719.4354838709677,new_normal
18039,0.7779255787276314,2839.3548387096776,new_normal
18041,1.0351278534299206,259.83870967741933,new_normal
18043,0.6829523526584853,1820.5645161290322,new_normal
18045,1.0577111864347657,292.0967741935484,new_normal
18047,1.0806846623929325,346.19354838709677,new_normal
18049,1.0639006997768845,232.70967741935485,new_normal
18051,0.8748561099022932,712.1612903225806,new_normal
18053,1.0043753138559495,926.1451612903226,new_normal
18055,0.8865683031338613,580.7096774193549,new_normal
18057,0.8262619998268109,8477.370967741936,new_normal
18059,0.8695268864568374,2167.1290322580644,new_normal
18061,0.8337729180923998,840.0967741935484,new_normal
18063,0.8100269303740187,4110.080645161291,new_normal
18065,0.89758459460425,810.7258064516129,new_normal
18067,0.8843871796806669,1595.6612903225807,new_normal
18069,0.9634453307725276,608.2096774193549,new_normal
18071,0.977029029028511,712.6612903225806,new_normal
18073,1.0267900596563364,595.983870967742,new_normal
18075,0.8590436977172367,197.6451612903226,new_normal
18077,1.004674600653034,393.93548387096774,new_normal
18079,0.8678000770999705,327.758064516129,new_normal
18081,0.8454822102610903,3866.0,new_normal
18083,0.8945264843905809,710.016129032258,new_normal
18085,1.132494417661374,1021.0,new_normal
18087,1.4461365462626334,305.53225806451616,new_normal
18089,0.8931036987076691,7305.532258064516,new_normal
18091,0.8902950188021599,1482.8064516129032,new_normal
18093,0.8320270050273554,809.2903225806451,new_normal
18095,0.8158651924385473,2183.1451612903224,new_normal
18097,0.6481974648327412,11593.129032258064,new_normal
18099,1.0260022879046604,658.2258064516129,new_normal
18101,1.034043448988675,126.0,new_normal
18103,1.0600923023306992,443.16129032258067,new_normal
18105,0.7411616290968548,2373.2903225806454,new_normal
18107,0.8004683963868741,722.7903225806451,new_normal
18109,0.9001849136648391,1504.3870967741937,new_normal
18111,1.216194528858477,205.0483870967742,new_normal
18113,0.9771546235473555,597.258064516129,new_normal
18115,1.0749560819662642,86.06451612903226,new_normal
18117,0.9237104123302454,346.48387096774195,new_normal
18119,1.0508780132365747,257.98387096774195,new_normal
18121,1.686835023149461,239.24193548387098,new_normal
18123,1.1228786417540777,365.5806451612903,new_normal
18125,1.1080733214906244,210.5483870967742,new_normal
18127,0.8857875078058713,3202.5,new_normal
18129,1.0344675042110294,610.1935483870968,new_normal
18131,1.0669548208407518,190.30645161290323,new_normal
18133,0.899770640350107,695.3225806451613,new_normal
18135,0.9950869647679953,342.69354838709677,new_normal
18137,0.9770093906093903,469.93548387096774,new_normal
18139,0.9457532811064818,190.80645161290323,new_normal
18141,0.7935284408668697,3777.9193548387098,new_normal
18143,0.9958661963194042,412.0483870967742,new_normal
18145,0.8511701116231992,702.1774193548387,new_normal
18147,2.627453442482078,334.8225806451613,new_normal
18149,1.1232490778843243,295.1290322580645,new_normal
18151,1.5235866926343922,473.1774193548387,new_normal
18153,0.9331361023657451,422.33870967741933,new_normal
18155,0.6499948312258621,122.1774193548387,new_normal
18157,0.7618147023037257,3366.048387096774,new_normal
18159,0.9378532345165774,382.4516129032258,new_normal
18161,1.3596930184674418,120.3225806451613,new_normal
18163,0.7625074398704765,3427.0,new_normal
18165,0.9435412574583614,278.241935483871,new_normal
18167,0.8458764065103143,2129.2096774193546,new_normal
18169,1.0376426789367,518.4354838709677,new_normal
18171,1.1582999929966211,167.80645161290323,new_normal
18173,0.9319815640905831,1544.725806451613,new_normal
18175,0.8373532253502951,522.483870967742,new_normal
18177,0.8998095564637362,950.4677419354839,new_normal
18179,0.8630591488955798,541.5806451612904,new_normal
18181,1.2527685119985792,479.51612903225805,new_normal
18183,1.0076015507202816,509.56451612903226,new_normal
19001,0.982447271664008,224.1290322580645,new_normal
19003,2.050952804367718,108.8225806451613,new_normal
19005,1.2749823240721556,140.38709677419354,new_normal
19007,1.4618092353293635,185.0483870967742,new_normal
19009,1.0580765297894825,100.61290322580645,new_normal
19011,0.7599875958476691,694.516129032258,new_normal
19013,0.7365991648008661,2451.6774193548385,new_normal
19015,0.8015898555982113,532.8548387096774,new_normal
19017,0.7487558816604176,625.483870967742,new_normal
19019,0.8603834454002462,525.5,new_normal
19021,0.8833277376241845,300.03225806451616,new_normal
19023,0.7761856891352605,301.5967741935484,new_normal
19025,0.8788510455807506,261.258064516129,new_normal
19027,0.7942992457369902,732.0483870967741,new_normal
19029,0.9353041206653688,338.48387096774195,new_normal
19031,0.8618456316252446,525.3064516129032,new_normal
19033,0.842961595359995,766.1774193548387,new_normal
19035,0.7488647618604075,261.46774193548384,new_normal
19037,0.8815807332893448,222.01612903225808,new_normal
19039,0.942161992590629,178.61290322580646,new_normal
19041,0.8809724110511232,360.69354838709677,new_normal
19043,1.274303216499685,252.53225806451613,new_normal
19045,0.8268203630106383,851.258064516129,new_normal
19047,0.9578134843715513,295.01612903225805,new_normal
19049,0.6590259185969893,2462.3870967741937,new_normal
19051,0.9963555403583969,125.70967741935483,new_normal
19053,1.0504691491968305,159.74193548387098,new_normal
19055,0.9156711358946896,427.8709677419355,new_normal
19057,0.75278967130459,803.241935483871,new_normal
19059,2.049427446829668,397.0967741935484,new_normal
19061,0.7234485437143792,2320.1451612903224,new_normal
19063,0.8548767786106413,110.66129032258064,new_normal
19065,0.7490428724767918,446.7096774193548,new_normal
19067,0.9297036618601988,219.19354838709677,new_normal
19069,0.9947553241670386,205.80645161290323,new_normal
19071,1.2439884610488123,213.88709677419354,new_normal
19073,0.8219590435600287,147.5,new_normal
19075,0.840135107949691,295.61290322580646,new_normal
19077,0.9672283460674064,287.258064516129,new_normal
19079,0.9782304764452673,355.14516129032256,new_normal
19081,0.9046120903145249,343.8225806451613,new_normal
19083,0.7766970805684725,406.48387096774195,new_normal
19085,0.9948668476884549,415.241935483871,new_normal
19087,0.9280085250690188,398.11290322580646,new_normal
19089,0.9989699623428149,196.33870967741936,new_normal
19091,0.851965242524812,209.11290322580646,new_normal
19093,0.9597943689280517,136.6290322580645,new_normal
19095,1.0605531822034142,399.5806451612903,new_normal
19097,0.9335291756766432,397.88709677419354,new_normal
19099,0.8346635784502495,936.741935483871,new_normal
19101,0.7850126539573866,313.8709677419355,new_normal
19103,0.6253358347804224,2963.0806451612902,new_normal
19105,0.7847379798753779,409.0806451612903,new_normal
19107,0.9038432515521141,252.19354838709677,new_normal
19109,0.9633169210070737,255.3548387096774,new_normal
19111,0.8190286198875256,667.4032258064516,new_normal
19113,0.6834654346841742,5328.306451612903,new_normal
19115,0.9664180899276064,215.2741935483871,new_normal
19117,1.026331321347959,137.24193548387098,new_normal
19119,0.8600906901464352,160.30645161290323,new_normal
19121,0.7269834135920834,494.6290322580645,new_normal
19123,0.881023813893106,542.5322580645161,new_normal
19125,0.9427638991155044,924.7096774193549,new_normal
19127,0.7174252469615581,649.1451612903226,new_normal
19129,0.8062900409964932,405.0967741935484,new_normal
19131,0.8113751623298989,223.75806451612902,new_normal
19133,0.9758668599020472,205.67741935483872,new_normal
19135,1.182943534691508,151.11290322580646,new_normal
19137,0.8176917948464413,211.79032258064515,new_normal
19139,0.9167558498917379,737.016129032258,new_normal
19141,0.8647914672323788,265.741935483871,new_normal
19143,1.1808731197099227,73.33870967741936,new_normal
19145,0.7550807541462349,283.0483870967742,new_normal
19147,0.9181054616016813,250.16129032258064,new_normal
19149,0.8206970739992759,648.8709677419355,new_normal
19151,1.1230609892712708,120.83870967741936,new_normal
19153,0.6619926176781912,10018.112903225807,new_normal
19155,0.7628233088286561,2285.7580645161293,new_normal
19157,0.802077217669946,555.0645161290323,new_normal
19159,1.1756353214610582,132.24193548387098,new_normal
19161,1.3521490438587287,218.33870967741936,new_normal
19163,0.7758321936378185,3452.2580645161293,new_normal
19165,0.8163042715036348,299.01612903225805,new_normal
19167,0.8833710318609921,674.4516129032259,new_normal
19169,0.766665228561774,2302.8870967741937,new_normal
19171,0.70189082328888,319.53225806451616,new_normal
19173,1.2175977792985242,165.32258064516128,new_normal
19175,1.1596885320697892,389.2096774193548,new_normal
19177,1.07884852115554,127.33870967741936,new_normal
19179,0.8036284518202202,616.483870967742,new_normal
19181,0.6845657227611863,1565.1612903225807,new_normal
19183,0.7880210415573765,455.66129032258067,new_normal
19185,1.2764280716522969,79.7258064516129,new_normal
19187,0.9753625702912584,659.3548387096774,new_normal
19189,0.7372920290914246,298.98387096774195,new_normal
19191,0.9524818520178705,312.0483870967742,new_normal
19193,0.80194091085069,1663.2096774193549,new_normal
19195,0.9247812092779161,186.17741935483872,new_normal
19197,0.994861647939012,300.61290322580646,new_normal
20001,0.8921014149961778,294.7903225806452,new_normal
20003,0.7700056210270049,144.40322580645162,new_normal
20005,0.7049824183667673,303.8709677419355,new_normal
20007,0.9270717133199602,138.59677419354838,new_normal
20009,0.7780944875140063,473.0,new_normal
20011,0.8173483780369327,453.9032258064516,new_normal
20013,0.7159716830789883,187.90322580645162,new_normal
20015,0.7590711694745634,1644.0483870967741,new_normal
20017,1.148907371895007,47.354838709677416,new_normal
20019,1.2449479732332864,45.61290322580645,new_normal
20021,0.762651368670157,427.5806451612903,new_normal
20023,1.2356000897410369,73.3225806451613,new_normal
20025,0.8172395829403624,43.096774193548384,new_normal
20027,0.8603766710931426,182.82258064516128,new_normal
20029,0.8102217727449035,178.91935483870967,new_normal
20031,0.922844177379813,242.7741935483871,new_normal
20033,1.0436255274514963,34.41935483870968,new_normal
20035,0.8517354337001987,597.6290322580645,new_normal
20037,0.6896612773651366,873.4032258064516,new_normal
20039,1.0732417672290842,50.274193548387096,new_normal
20041,0.7834830913511882,383.2903225806452,new_normal
20043,0.7624967709057986,224.75806451612902,new_normal
20045,0.5838684456499155,2124.032258064516,new_normal
20047,0.7859656717667882,91.35483870967742,new_normal
20049,1.4655287194809872,44.20967741935484,new_normal
20051,0.7629334064735992,938.8387096774194,new_normal
20053,1.2033607413147842,113.01612903225806,new_normal
20055,0.7867920199035031,521.758064516129,new_normal
20057,0.9350170900862912,391.9516129032258,new_normal
20059,0.7506799436231861,702.8709677419355,new_normal
20061,0.948089158646677,513.0,new_normal
20063,1.3447566774851019,62.516129032258064,new_normal
20065,0.9508604509602809,82.37096774193549,new_normal
20067,0.8277554068158118,99.38709677419355,new_normal
20069,0.8782856284652208,202.3548387096774,new_normal
20071,1.1386111777611938,39.145161290322584,new_normal
20073,1.0329823895714794,118.88709677419355,new_normal
20075,0.9109659245119415,49.0,new_normal
20077,1.0959289708856266,114.58064516129032,new_normal
20079,0.8748904844169764,605.016129032258,new_normal
20081,0.7791767727843459,102.33870967741936,new_normal
20083,1.032025940231161,33.62903225806452,new_normal
20085,0.7551679170297613,324.35483870967744,new_normal
20087,0.7155432527812055,419.85483870967744,new_normal
20089,0.9472018979194663,67.09677419354838,new_normal
20091,0.6485731120454423,16470.967741935485,new_normal
20093,0.9783008700471548,59.225806451612904,new_normal
20095,0.9026045384057179,179.33870967741936,new_normal
20097,1.0649995044954264,48.403225806451616,new_normal
20099,0.9624103720200707,323.5806451612903,new_normal
20101,1.130357358401897,29.93548387096774,new_normal
20103,0.8031743544640256,1742.8225806451612,new_normal
20105,1.2607382815978678,29.758064516129032,new_normal
20107,1.0880181877861503,224.53225806451613,new_normal
20109,1.3096873521120658,67.12903225806451,new_normal
20111,0.6959258102637941,669.9032258064516,new_normal
20113,0.8470909391282031,704.1774193548387,new_normal
20115,0.8128379804419993,188.38709677419354,new_normal
20117,0.8484481410545944,206.0,new_normal
20119,0.8668045359696683,73.61290322580645,new_normal
20121,0.7880293047778247,1173.2096774193549,new_normal
20123,0.8959497902640848,119.56451612903226,new_normal
20125,0.9483021508499443,394.4516129032258,new_normal
20127,1.0976744102362284,137.53225806451613,new_normal
20129,1.1822774761379882,85.40322580645162,new_normal
20131,0.866831917348919,255.6290322580645,new_normal
20133,0.915194572179293,324.38709677419354,new_normal
20135,1.0484053049582098,65.87096774193549,new_normal
20137,0.9364660275493116,105.53225806451613,new_normal
20139,0.9793089915417538,346.7096774193548,new_normal
20141,0.9176555238812446,71.43548387096774,new_normal
20143,0.9644859108256679,125.75806451612904,new_normal
20145,0.9043728068008484,129.88709677419354,new_normal
20147,1.0524937211349366,159.90322580645162,new_normal
20149,0.7418503690606045,558.6290322580645,new_normal
20151,0.9095039704918468,245.48387096774192,new_normal
20153,1.2306421238374328,43.03225806451613,new_normal
20155,0.8488462905394388,1262.5,new_normal
20157,0.9644985838180334,110.01612903225806,new_normal
20159,0.7616603486530791,158.66129032258064,new_normal
20161,0.7037170330111251,1439.7903225806451,new_normal
20163,0.866754829975378,103.06451612903226,new_normal
20165,1.0542453737930866,79.48387096774194,new_normal
20167,1.2272889769876538,203.17741935483872,new_normal
20169,0.8239705160228631,1066.4516129032259,new_normal
20171,0.989086235941857,142.75806451612902,new_normal
20173,0.7312936312224795,9254.016129032258,new_normal
20175,0.8932565239382121,212.93548387096774,new_normal
20177,0.7178630111472841,3585.935483870968,new_normal
20179,1.1656818441670043,76.06451612903226,new_normal
20181,1.2857853218131432,104.6774193548387,new_normal
20183,1.165977336719797,73.54838709677419,new_normal
20185,0.7553015643206836,69.33870967741936,new_normal
20187,1.0249352635729392,30.85483870967742,new_normal
20189,0.9084214450895375,112.74193548387096,new_normal
20191,0.8109122958446241,438.3225806451613,new_normal
20193,1.0011793804196543,132.38709677419354,new_normal
20195,1.302605707703932,81.70967741935483,new_normal
20197,0.9645970578094695,146.90322580645162,new_normal
20199,0.9994453169647052,32.29032258064516,new_normal
20201,1.0247254490842228,100.09677419354838,new_normal
20203,1.1955549320767842,49.935483870967744,new_normal
20205,0.917392274583795,101.38709677419355,new_normal
20207,1.2247132176095772,41.274193548387096,new_normal
20209,0.7892900506003032,2448.2096774193546,new_normal
21001,0.9023954906881506,251.93548387096774,new_normal
21003,0.739509992339595,487.19354838709677,new_normal
21005,0.705341622743306,410.7096774193548,new_normal
21007,0.9047133717119812,154.48387096774192,new_normal
21009,0.7737666968342627,922.9516129032259,new_normal
21011,0.9151459919314222,170.29032258064515,new_normal
21013,0.815420575135419,271.64516129032256,new_normal
21015,0.8142002134425105,3239.016129032258,new_normal
21017,0.8782290444937659,295.61290322580646,new_normal
21019,0.7735945074923767,832.0,new_normal
21021,0.7715201730070297,416.14516129032256,new_normal
21023,0.8719356184360657,109.48387096774194,new_normal
21025,0.8608272796715768,117.33870967741936,new_normal
21027,1.111025218160997,261.93548387096774,new_normal
21029,0.7881971918908067,2210.1612903225805,new_normal
21031,0.7770881948536464,248.79032258064515,new_normal
21033,0.8397208324387876,235.91935483870967,new_normal
21035,0.7457032508023238,793.2903225806451,new_normal
21037,0.6606587627798307,1780.3709677419354,new_normal
21039,0.7858836440970547,113.25806451612904,new_normal
21041,1.002157134091162,152.1290322580645,new_normal
21043,0.7861812007773469,369.7096774193548,new_normal
21045,0.9081772307044615,140.70967741935485,new_normal
21047,0.7735710240365918,1108.758064516129,new_normal
21049,0.7970956824873527,524.7258064516129,new_normal
21051,0.6990007022810751,257.741935483871,new_normal
21053,1.2007832277515536,121.59677419354838,new_normal
21055,0.8644151245194249,127.79032258064517,new_normal
21057,1.4505836714642515,105.48387096774194,new_normal
21059,0.7101185652815051,2498.7903225806454,new_normal
21061,1.2214539948221825,266.5,new_normal
21063,0.6680792121430912,104.90322580645162,new_normal
21065,0.7043878665050481,232.0,new_normal
21067,0.6903700026522633,5001.129032258064,new_normal
21069,0.8566881262807005,190.66129032258064,new_normal
21071,0.7370196811553938,520.1129032258065,new_normal
21073,0.7284838113098515,788.6774193548387,new_normal
21075,0.8599210677779857,97.66129032258064,new_normal
21077,0.9716100804350891,123.6774193548387,new_normal
21079,0.8209912275939777,310.758064516129,new_normal
21081,1.1960487123287367,342.16129032258067,new_normal
21083,0.6882258245827724,796.258064516129,new_normal
21085,0.8808904711391705,353.9193548387097,new_normal
21087,0.7646626486759509,195.59677419354838,new_normal
21089,0.675027486554498,685.0322580645161,new_normal
21091,0.7825045101941539,164.17741935483872,new_normal
21093,0.8003377651478327,2013.774193548387,new_normal
21095,0.6718679373144002,333.3225806451613,new_normal
21097,0.7614442199974426,253.3709677419355,new_normal
21099,0.9431207808235136,330.7258064516129,new_normal
21101,0.7420883993613137,774.983870967742,new_normal
21103,0.9154223317969484,267.6290322580645,new_normal
21105,0.8177525236291882,68.48387096774194,new_normal
21107,0.766906452810342,758.5645161290323,new_normal
21109,0.7580711648528308,199.0483870967742,new_normal
21111,0.6012889184548409,12472.209677419354,new_normal
21113,0.7948419324116538,934.8548387096774,new_normal
21115,0.7882061470911635,545.7741935483871,new_normal
21117,0.7707173708635512,3011.6935483870966,new_normal
21119,0.7423399168468305,194.29032258064515,new_normal
21121,0.7221395790617897,495.258064516129,new_normal
21123,0.9357667790525852,258.56451612903226,new_normal
21125,0.8461398995724035,1199.5,new_normal
21127,0.9776168338045651,139.29032258064515,new_normal
21129,1.0781311706788907,56.96774193548387,new_normal
21131,0.6923850517772095,122.5,new_normal
21133,0.7737248449435278,235.7741935483871,new_normal
21135,0.854335496472818,192.48387096774192,new_normal
21137,0.7253972447749144,288.0806451612903,new_normal
21139,1.388501082391242,166.3709677419355,new_normal
21141,0.6403504872451097,559.3548387096774,new_normal
21143,1.9908110284296456,92.3225806451613,new_normal
21145,0.7660735612435158,1411.6290322580646,new_normal
21147,0.9582961935606115,106.51612903225806,new_normal
21149,0.6749819933033031,167.41935483870967,new_normal
21151,0.804586057229705,1862.3548387096773,new_normal
21153,0.8063192730469007,158.5,new_normal
21155,0.7736192868279564,334.35483870967744,new_normal
21157,0.883230761942755,810.1290322580645,new_normal
21159,0.5755954252249935,93.79032258064517,new_normal
21161,0.8297469251713051,212.5,new_normal
21163,0.7130776849492405,492.4193548387097,new_normal
21165,1.084558205609037,50.53225806451613,new_normal
21167,1.1005977296069338,274.758064516129,new_normal
21169,0.8506182039512392,151.9516129032258,new_normal
21171,0.644583913791132,185.61290322580646,new_normal
21173,0.7516078162592215,428.48387096774195,new_normal
21175,0.7518059398627991,152.1290322580645,new_normal
21177,0.7073381166151647,509.35483870967744,new_normal
21179,0.7883125909956235,770.6129032258065,new_normal
21181,0.8260208550699022,61.403225806451616,new_normal
21183,0.8151994631597798,346.0806451612903,new_normal
21185,0.6795753475621641,1642.8064516129032,new_normal
21187,1.1464131218024292,156.2741935483871,new_normal
21189,0.8837607299208856,38.32258064516129,new_normal
21191,0.9525990365890591,218.7258064516129,new_normal
21193,0.779406045373929,240.80645161290323,new_normal
21195,0.7294654204269732,817.7096774193549,new_normal
21197,1.088753991884707,139.59677419354838,new_normal
21199,0.8858688753567283,1131.5806451612902,new_normal
21201,0.9247707594532761,25.20967741935484,new_normal
21203,1.2152245798389085,225.96774193548387,new_normal
21205,0.8366273399252759,422.2903225806452,new_normal
21207,0.9892147206396332,299.2741935483871,new_normal
21209,0.8767428847464741,1085.8709677419354,new_normal
21211,0.9689126058702722,849.7903225806451,new_normal
21213,0.9165076164640924,388.0,new_normal
21215,0.7459074037717321,469.03225806451616,new_normal
21217,0.7570853839268104,510.98387096774195,new_normal
21219,0.8540705913148222,178.7258064516129,new_normal
21221,1.2767393023789841,247.59677419354838,new_normal
21223,0.8799955871926429,139.56451612903226,new_normal
21225,0.8297695564210238,190.03225806451613,new_normal
21227,0.7352925581229575,2534.3548387096776,new_normal
21229,0.7735064244461002,176.74193548387098,new_normal
21231,1.0875226761960528,189.11290322580646,new_normal
21233,0.6993077346440935,209.01612903225808,new_normal
21235,0.8993454599471268,543.9677419354839,new_normal
21237,1.5392224873042988,68.87096774193549,new_normal
21239,0.8295916423924878,502.6774193548387,new_normal
22001,0.8143112280105608,1105.8548387096773,new_normal
22003,0.7614677859428178,278.6774193548387,new_normal
22005,0.6525514100607575,3547.4032258064517,new_normal
22007,0.7758065621558902,478.33870967741933,new_normal
22009,0.8475521220718653,525.5,new_normal
22011,0.8992354608492757,600.0483870967741,new_normal
22013,1.0584804851552665,182.41935483870967,new_normal
22015,0.7612900138552569,3773.0806451612902,new_normal
22017,0.7242722722620258,4113.177419354839,new_normal
22019,0.7988100600283125,4483.1612903225805,new_normal
22021,0.9008837206597133,140.6290322580645,new_normal
22023,0.95297367985952,224.48387096774192,new_normal
22025,0.9280495354180606,92.03225806451613,new_normal
22027,1.0567271038180934,192.61290322580646,new_normal
22029,0.9876707545344723,342.9193548387097,new_normal
22031,0.8321458965645373,616.1129032258065,new_normal
22033,0.6103143581555996,7940.725806451613,new_normal
22035,1.3005990488726757,48.37096774193548,new_normal
22037,0.874437914233364,247.51612903225808,new_normal
22039,0.8536106425743841,343.64516129032256,new_normal
22041,0.7787197531711262,350.9193548387097,new_normal
22043,0.7387317187754823,407.88709677419354,new_normal
22045,0.7910086049838404,1262.9516129032259,new_normal
22047,0.7937897532130213,522.0645161290323,new_normal
22049,1.0350789381019037,252.2741935483871,new_normal
22051,0.6862783936405911,8147.935483870968,new_normal
22053,0.8816783329476464,609.9193548387096,new_normal
22055,0.6307922461112412,5652.387096774193,new_normal
22057,0.6586130248528681,2450.951612903226,new_normal
22059,0.7833060975817454,275.2258064516129,new_normal
22061,0.7274648224984697,1067.2903225806451,new_normal
22063,0.7400554252369811,4468.612903225807,new_normal
22065,1.2506097615486509,116.41935483870968,new_normal
22067,0.8430182814054309,437.9193548387097,new_normal
22069,0.7848562323216338,726.9032258064516,new_normal
22071,0.5093014717271388,3546.1935483870966,new_normal
22073,0.7734590463315465,3812.8064516129034,new_normal
22075,0.8294614201102957,669.3225806451613,new_normal
22077,0.8597292202174202,438.241935483871,new_normal
22079,0.7334383695878215,2457.2741935483873,new_normal
22081,1.0459855507120421,120.40322580645162,new_normal
22083,0.9674208177838702,392.4193548387097,new_normal
22085,1.040024409582842,290.38709677419354,new_normal
22087,0.8082073709405777,748.1774193548387,new_normal
22089,0.6632826306591342,1450.6774193548388,new_normal
22091,1.4643327522471152,110.79032258064517,new_normal
22093,0.7484848149676872,381.46774193548384,new_normal
22095,0.7465089338201166,585.483870967742,new_normal
22097,0.8061336827438892,1107.4032258064517,new_normal
22099,0.9343364667198957,921.9677419354839,new_normal
22101,0.6882707810389604,844.5967741935484,new_normal
22103,0.7284262898318105,7765.806451612903,new_normal
22105,0.7256259011675996,2736.7580645161293,new_normal
22107,1.5616464972214454,54.03225806451613,new_normal
22109,0.6616791546969597,2712.435483870968,new_normal
22111,0.8015898368756325,452.7741935483871,new_normal
22113,0.7142897970891963,1371.274193548387,new_normal
22115,0.8473159844674144,617.2096774193549,new_normal
22117,0.7904061645031754,545.8387096774194,new_normal
22119,0.8231464130945837,809.0,new_normal
22121,0.8109931690389339,608.1129032258065,new_normal
22123,0.8317193095906903,280.1774193548387,new_normal
22125,0.943910980236993,169.3709677419355,new_normal
22127,0.9011744685732976,192.41935483870967,new_normal
23001,0.6447289637603094,1282.5645161290322,new_normal
23003,0.8775286417138327,517.483870967742,new_normal
23005,0.7568224905594575,2977.8548387096776,new_normal
23007,0.9090314482558653,248.6451612903226,new_normal
23009,2.2893607787182892,554.5,new_normal
23011,0.7800486476121603,1226.016129032258,new_normal
23013,1.356480174812857,314.6774193548387,new_normal
23015,1.646484118117222,295.61290322580646,new_normal
23017,0.8278879094977819,531.1612903225806,new_normal
23019,0.6114606549766918,1941.5483870967741,new_normal
23021,1.89737677469967,121.90322580645162,new_normal
23023,0.9658968867720743,262.03225806451616,new_normal
23025,1.114632959309692,391.64516129032256,new_normal
23027,1.2993533407489877,321.14516129032256,new_normal
23029,1.0216489385353358,361.6774193548387,new_normal
23031,1.5876468813963578,2302.983870967742,new_normal
24001,0.8464795754322848,755.241935483871,new_normal
24003,0.6651355952444403,8958.983870967742,new_normal
24005,0.6138126624601613,11368.032258064517,new_normal
24009,0.6437548557648772,1956.8548387096773,new_normal
24011,0.9335081169027476,444.258064516129,new_normal
24013,0.6668693360945491,3275.9193548387098,new_normal
24015,0.8833147634833788,1638.3709677419354,new_normal
24017,0.701700111486147,2552.6451612903224,new_normal
