msa_id	msa_name	month	civilian_labor_force	num_employed	num_unemployed	rate_unemployed	teleworkable_manual_emp	teleworkable_manual_wage	teleworkable_emp	teleworkable_wage	num_home_users	distinct_users_with_contacts_percent	commuters_home_percent	commuters_work_percent	distinct_edges_percent	mobility_home_percent	total_edges_percent
21060	Elizabethtown-Fort Knox, KY	5	55410.0	48579.0	6831.0	0.12328099621007038	0.30357519	0.37789562	0.34226704	0.40032881	2417.0	0.8338885406860024	0.38384907567808296	0.3518496978380913	0.5458174715175339	0.7093596918970081	0.3498350004443689
21060	Elizabethtown-Fort Knox, KY	6	52610.0	49904.0	2706.0	0.051435088386238365	0.30357519	0.37789562	0.34226704	0.40032881	2417.0	1.081759751360739	0.40006426856267135	0.3728558676945092	0.7785588013873812	1.0140213922163397	0.5005142705205425
21060	Elizabethtown-Fort Knox, KY	7	50501.0	47379.0	3122.0	0.0618205580087523	0.30357519	0.37789562	0.34226704	0.40032881	2334.903225806452	1.1735928423815556	0.4136513000990937	0.3985758742938315	0.9030349660027752	1.0399792483868395	0.7356876732132936
21140	Elkhart-Goshen, IN	1	111926.0	108538.0	3388.0	0.030269999821310505	0.18283184	0.23726732	0.21630467	0.26277831	3022.967741935484	0.9722540490181114	0.6849164560078257	0.6843577376857418	0.9684985423119408	0.9093338513072914	1.136176440675617
21140	Elkhart-Goshen, IN	2	112571.0	109482.0	3089.0	0.027440459798704814	0.18283184	0.23726732	0.21630467	0.26277831	3038.0	0.9896700768171776	0.9075369016842632	0.9097393385296824	0.9832031852347616	1.015908547637264	0.9949987809737832
21140	Elkhart-Goshen, IN	3	108468.0	105585.0	2883.0	0.026579267618099343	0.18283184	0.23726732	0.21630467	0.26277831	3038.0	0.8081105382732902	0.766700892785049	0.7802698017440911	0.6581615332051507	0.7317412867342566	0.6444583259259479
21140	Elkhart-Goshen, IN	4	114091.0	81412.0	32679.0	0.28642925384123197	0.18283184	0.23726732	0.21630467	0.26277831	3038.0	0.6089235939285599	0.43790623818268415	0.4467839623823977	0.3038216992169537	0.4344067477987679	0.2204667857589077
21140	Elkhart-Goshen, IN	5	108353.0	95554.0	12799.0	0.1181231714857918	0.18283184	0.23726732	0.21630467	0.26277831	3038.0	0.8800461636372788	0.4300204007127633	0.4450340283298733	0.6032163090128373	0.6534116890631859	0.4725621773491914
21140	Elkhart-Goshen, IN	6	110145.0	98320.0	11825.0	0.10735848200099868	0.18283184	0.23726732	0.21630467	0.26277831	3038.0	1.0418551415689632	0.5138720125346938	0.5481102385033444	0.8052827619694214	0.9128239691334118	0.6078664590361795
21140	Elkhart-Goshen, IN	7	107708.0	99024.0	8684.0	0.08062539458536043	0.18283184	0.23726732	0.21630467	0.26277831	2926.677419354838	1.034632546769169	0.4918496362034432	0.5253667144364862	0.7209042607721942	0.9523160177215646	0.5824967129377479
21300	Elmira, NY	1	35748.0	33977.0	1771.0	0.04954123307597628	0.20536025	0.26295757	0.24755412	0.30761611	1196.741935483871	0.9742276595055064	0.7429676681510297	0.7491622244074885	0.9898397171526612	0.9147925015387836	1.2124726696770949
21300	Elmira, NY	2	35369.0	33695.0	1674.0	0.047329582402669004	0.20536025	0.26295757	0.24755412	0.30761611	1202.0	0.9754964406405968	0.9047738645802342	0.9137032543509224	0.9612561957595552	1.0743404559181653	1.037703487154768
21300	Elmira, NY	3	35286.0	33612.0	1674.0	0.04744091140962421	0.20536025	0.26295757	0.24755412	0.30761611	1202.0	0.7622718620875896	0.7896932453446179	0.7950371434891633	0.6095260374040213	0.6497972938187343	0.5395183788683923
21300	Elmira, NY	4	36692.0	30823.0	5869.0	0.15995312329663142	0.20536025	0.26295757	0.24755412	0.30761611	1202.0	0.4997281536797104	0.4417658169407084	0.4562087201993382	0.197474522212786	0.3464908374822161	0.15359627108453244
21300	Elmira, NY	5	37574.0	33039.0	4535.0	0.12069516154787885	0.20536025	0.26295757	0.24755412	0.30761611	1202.0	0.6922937855947424	0.3859188268393869	0.409082887193373	0.3470729125969824	0.5375002343982686	0.2869681269919126
21300	Elmira, NY	6	37439.0	33001.0	4438.0	0.1185394909052058	0.20536025	0.26295757	0.24755412	0.30761611	1202.0	0.8696855801650095	0.4020095848236389	0.4284911192681954	0.5485941739857586	0.7760272518641536	0.4290817543583501
21300	Elmira, NY	7	38344.0	33554.0	4790.0	0.12492176090131442	0.20536025	0.26295757	0.24755412	0.30761611	1161.9354838709678	0.9119709071358014	0.3982679389284433	0.4162695570328777	0.5644309336471255	0.9178979870665436	0.4939709996114296
21340	El Paso, TX	1	366807.0	352086.0	14721.0	0.040132821892711966	0.29758063	0.34773588	0.34833768	0.38792619	8641.709677419354	0.9761760787264208	0.6518027811183905	0.6524900647978721	0.8893315946692869	1.0089748302486092	1.0406583460101837
21340	El Paso, TX	2	369182.0	354995.0	14187.0	0.038428200724845735	0.29758063	0.34773588	0.34833768	0.38792619	8691.0	0.9949549210127708	0.8949322256336365	0.8959283754339802	0.9898634685700324	0.9975615071901294	0.9798206571605824
21340	El Paso, TX	3	363872.0	344345.0	19527.0	0.05366447541992789	0.29758063	0.34773588	0.34833768	0.38792619	8691.0	0.8081354284159638	0.7180256356016412	0.7183207642690844	0.6180872220365694	0.8309980419603104	0.6091420290857708
21340	El Paso, TX	4	334025.0	284081.0	49944.0	0.14952174238455204	0.29758063	0.34773588	0.34833768	0.38792619	8691.0	0.5526791511181124	0.3664287695150678	0.3653466500584411	0.1966087481520122	0.4419728801651775	0.1810026268049735
21340	El Paso, TX	5	347966.0	297233.0	50733.0	0.14579872746187847	0.29758063	0.34773588	0.34833768	0.38792619	8691.0	0.7236191886491787	0.3460157978984871	0.3457871141229089	0.3569852814165248	0.6074490069177181	0.324839835985917
21340	El Paso, TX	6	355288.0	321420.0	33868.0	0.0953254824255252	0.29758063	0.34773588	0.34833768	0.38792619	8691.0	0.8160857052991951	0.3656042691608966	0.3665214666520329	0.4840648023653726	0.8431954862905192	0.4785227297149473
21340	El Paso, TX	7	356583.0	325541.0	31042.0	0.08705406595378916	0.29758063	0.34773588	0.34833768	0.38792619	8371.935483870968	0.7790923596345621	0.35352182728154946	0.3533462800579614	0.4135408730472455	0.8712572845955815	0.4489141315227213
21420	Enid, OK	1	26628.0	25778.0	850.0	0.03192128586450353	0.22670059	0.2833626	0.28672192	0.32929733	1542.645161290323	0.9786797763012988	0.7094569918218265	0.7189478000860064	0.9968372064873341	1.0193073435116489	1.187809789936419
21420	Enid, OK	2	26518.0	25729.0	789.0	0.02975337506599291	0.22670059	0.2833626	0.28672192	0.32929733	1549.0	0.9994880215476488	0.9299785088495128	0.9350114034845805	1.0057411600315085	1.0142952189951933	1.0136719654866386
21420	Enid, OK	3	26378.0	25581.0	797.0	0.030214572750018955	0.22670059	0.2833626	0.28672192	0.32929733	1549.0	0.8685054011757991	0.8021551988863048	0.794627112280501	0.6901560292329819	0.9581803487588696	0.6072094823667262
21420	Enid, OK	4	25575.0	22649.0	2926.0	0.11440860215053765	0.22670059	0.2833626	0.28672192	0.32929733	1549.0	0.7556894899585472	0.5775481643164061	0.5671018653462083	0.4117109072281139	0.6190580947470353	0.2814596878684009
21420	Enid, OK	5	26089.0	23326.0	2763.0	0.1059067039748553	0.22670059	0.2833626	0.28672192	0.32929733	1549.0	0.951406917389632	0.5448045631544183	0.5430953938057413	0.7717199374899436	0.8545376107514285	0.5858319617373818
21420	Enid, OK	6	25559.0	24001.0	1558.0	0.06095700144763098	0.22670059	0.2833626	0.28672192	0.32929733	1549.0	1.0178313106414107	0.5886166092729492	0.5847704173157511	0.9941891159959664	1.030041233083	0.9061239392891156
21420	Enid, OK	7	25350.0	23670.0	1680.0	0.06627218934911243	0.22670059	0.2833626	0.28672192	0.32929733	1503.3870967741934	0.946466355690132	0.5477630669298716	0.5434173884990998	0.7450131770737644	1.1268341445907135	0.730514621978673
21500	Erie, PA	1	128958.0	121453.0	7505.0	0.05819724251306626	0.24543543	0.29389223	0.29481268	0.33592576	3185.1290322580644	0.9699453870684068	0.7247474822452981	0.7239395705411943	0.9876717138242412	0.95551512304954	1.1862264827027604
21500	Erie, PA	2	129859.0	122373.0	7486.0	0.057647140359928836	0.24543543	0.29389223	0.29481268	0.33592576	3197.0	1.0053014064454644	0.9196568742842126	0.9172518583014916	0.9802483285250196	1.0270638128404364	0.9547636227968872
21500	Erie, PA	3	128613.0	120024.0	8589.0	0.06678174057054885	0.24543543	0.29389223	0.29481268	0.33592576	3197.0	0.7093714101692622	0.7121019077672344	0.7156251283773574	0.4815801989919478	0.8680666496067212	0.3939077776967903
21500	Erie, PA	4	126086.0	104851.0	21235.0	0.16841679488603015	0.24543543	0.29389223	0.29481268	0.33592576	3197.0	0.4776874951959728	0.4059114164869879	0.4073287697786547	0.17596893269859826	0.3978350081154021	0.1381147383346166
21500	Erie, PA	5	127309.0	109562.0	17747.0	0.13940098500498788	0.24543543	0.29389223	0.29481268	0.33592576	3197.0	0.6894106988504369	0.374371811897419	0.3762221218674076	0.3528174468026307	0.6413947215911517	0.2545961093849827
21500	Erie, PA	6	125679.0	107365.0	18314.0	0.14572044653442498	0.24543543	0.29389223	0.29481268	0.33592576	3197.0	0.8776484587026575	0.3892071818234271	0.3913007883497153	0.5466455894948775	0.8970150255644226	0.4040664975466808
21500	Erie, PA	7	128366.0	109020.0	19346.0	0.15070968948163846	0.24543543	0.29389223	0.29481268	0.33592576	3082.032258064516	0.9827182067698296	0.38187856565625616	0.3804324603891104	0.7464330467854301	0.9541743126897454	0.774357819291792
21604		1	428998.0	414612.0	14386.0	0.03353395586925813					9242.58064516129	0.9920028853178134	0.7598583290831523	0.7560119170714852	1.0270433785769164	0.8338567292390858	1.2209330699483123
21604		2	429373.0	415131.0	14242.0	0.033169295693953736					9284.0	0.9964692609897196	0.930308424483748	0.92700493750045	0.9718537873911685	1.1075210964152498	0.952535784252775
21604		3	423430.0	410676.0	12754.0	0.03012068110431476					9284.0	0.7176247468243371	0.7159374093151255	0.7232942126437975	0.5254165318833937	0.6009909404074337	0.4555701874465013
21604		4	387673.0	318847.0	68826.0	0.17753622253806686					9284.0	0.4427318058236301	0.3367307997106315	0.34492041063855555	0.1616368754455873	0.246720594222018	0.13987051322458552
21604		5	403302.0	329253.0	74049.0	0.1836068256542244					9284.0	0.6381424297594632	0.3184677027040287	0.3257210734258111	0.31890333164856816	0.3766023850432987	0.2529845437451643
21604		6	427341.0	342491.0	84850.0	0.19855338008756476					9284.0	0.8409789681942935	0.3412083700684213	0.34886658030824896	0.5629953226126515	0.540682383819335	0.4732297878310384
21604		7	424398.0	348452.0	75946.0	0.17894994792623906					9000.41935483871	0.9364156576262108	0.3377361219514189	0.34375661250848016	0.6692056060205019	0.6679901329325401	0.6049635084448871
21660	Eugene, OR	1	181113.0	174094.0	7019.0	0.03875481053265089	0.28670657	0.34700429	0.34138468	0.39282721	4580.032258064516	0.9787213592262564	0.6801535267247469	0.6855843247430894	1.163934703599481	1.0501063780775013	1.6691592351932514
21660	Eugene, OR	2	182398.0	175338.0	7060.0	0.03870656476496453	0.28670657	0.34700429	0.34138468	0.39282721	4598.0	1.0038788876756572	0.9099004995370862	0.9103359130242896	1.025382759783016	1.0057256828494956	1.0705970929591786
21660	Eugene, OR	3	182681.0	175268.0	7413.0	0.04057893267499083	0.28670657	0.34700429	0.34138468	0.39282721	4598.0	0.7607707866387993	0.7192068133899646	0.7255557741950264	0.5368650507422333	0.7643009518899041	0.4631005551690941
21660	Eugene, OR	4	180016.0	151235.0	28781.0	0.1598802328681895	0.28670657	0.34700429	0.34138468	0.39282721	4598.0	0.5891420853728566	0.4156396666482773	0.4230401153087569	0.24204892560048394	0.4319962038739365	0.18303254356891535
21660	Eugene, OR	5	184312.0	158037.0	26275.0	0.14255718564173792	0.28670657	0.34700429	0.34138468	0.39282721	4598.0	0.7368422806200818	0.37837443938518384	0.3851977165443548	0.3797966862769436	0.5894950571802146	0.2896419908650392
21660	Eugene, OR	6	190043.0	167744.0	22299.0	0.11733660276884705	0.28670657	0.34700429	0.34138468	0.39282721	4598.0	0.8742700962645297	0.4074837058127271	0.4146544598664418	0.5522344957897651	0.7995665186230524	0.4336767004719599
21660	Eugene, OR	7	182420.0	163086.0	19334.0	0.10598618572524944	0.28670657	0.34700429	0.34138468	0.39282721	4477.096774193548	0.9117775149933292	0.3896269508818737	0.3974934286348821	0.5458990897802821	0.9130174555657754	0.4764883401553631
21780	Evansville, IN-KY	1	188432.0	182093.0	6339.0	0.033640782881888424	0.24462347	0.30506468	0.28743854	0.33877203	7647.258064516129	0.9663545822836338	0.6989095470070604	0.7022365281745256	0.9683856270599904	0.9340928382474416	1.1023815026350987
21780	Evansville, IN-KY	2	189435.0	183536.0	5899.0	0.031139968854752287	0.24462347	0.30506468	0.28743854	0.33877203	7674.0	1.0044556096224533	0.9065951729823564	0.9066537687215748	0.9922516057789031	1.0087970171516174	1.020535338443334
21780	Evansville, IN-KY	3	183531.0	177816.0	5715.0	0.031139153603478437	0.24462347	0.30506468	0.28743854	0.33877203	7674.0	0.7798089925004781	0.732763500535692	0.7366124215870522	0.5369701048523177	0.7631319154717002	0.4021997734595423
21780	Evansville, IN-KY	4	185903.0	157583.0	28320.0	0.152337509346272	0.24462347	0.30506468	0.28743854	0.33877203	7674.0	0.5747527486782895	0.3958918630890865	0.4013091765694432	0.23618322272220246	0.4609270731854224	0.15603899792478101
21780	Evansville, IN-KY	5	193337.0	172206.0	21131.0	0.10929620300304647	0.24462347	0.30506468	0.28743854	0.33877203	7674.0	0.8060187173322705	0.3624011077115538	0.36818119112149217	0.4875829313013159	0.7121631168460214	0.32864451147728113
21780	Evansville, IN-KY	6	193903.0	176404.0	17499.0	0.09024615400483747	0.24462347	0.30506468	0.28743854	0.33877203	7674.0	0.9560738032776542	0.4093557117093625	0.4150008600940393	0.656481236860241	1.0364754866274242	0.469859070535265
21780	Evansville, IN-KY	7	189950.0	177138.0	12812.0	0.06744932877072914	0.24462347	0.30506468	0.28743854	0.33877203	7446.935483870968	0.963064883552314	0.4115999312622064	0.4203175276942968	0.6284174408437787	1.1436529046535735	0.4875243297250814
21820	Fairbanks, AK	1	43217.0	40674.0	2543.0	0.058842585093828816	0.30431253	0.33576667	0.37199977	0.39965317	584.8709677419355	0.9253365996290844	0.702729737342131	0.7053820799430932	0.9001046389396828	1.1066285061408798	1.0649503102286864
21820	Fairbanks, AK	2	43236.0	41081.0	2155.0	0.049842723656212416	0.30431253	0.33576667	0.37199977	0.39965317	587.0	0.9947328182804992	0.9115129134779818	0.9136855581489304	0.9940458569493901	1.0444284548888585	1.0599348393336272
21820	Fairbanks, AK	3	43731.0	41555.0	2176.0	0.049758752372458886	0.30431253	0.33576667	0.37199977	0.39965317	587.0	0.714982170490137	0.7458836072375348	0.7439772926400551	0.6041261415753484	0.8829367167172355	0.6653643878164667
21820	Fairbanks, AK	4	42677.0	37874.0	4803.0	0.11254305597863018	0.30431253	0.33576667	0.37199977	0.39965317	587.0	0.508186437696493	0.4542889025200394	0.4533971067787893	0.3289563785769486	0.295822619695528	0.25788926493418884
21820	Fairbanks, AK	5	43026.0	38611.0	4415.0	0.10261237391344767	0.30431253	0.33576667	0.37199977	0.39965317	587.0	0.7890330484396394	0.4145111074957437	0.4149251647778339	0.6308182348850977	0.5337635073992759	0.4551281920281179
21820	Fairbanks, AK	6	43811.0	39226.0	4585.0	0.10465408230809614	0.30431253	0.33576667	0.37199977	0.39965317	587.0	0.9041376270697216	0.4406660604358482	0.4411836458950652	0.7728977456951353	0.6544157766313154	0.7547600872083421
21820	Fairbanks, AK	7	45158.0	41133.0	4025.0	0.08913149386598168	0.30431253	0.33576667	0.37199977	0.39965317	568.2903225806451	0.9334389809525832	0.4261423615661352	0.4260985040248226	0.7900967531414133	0.7570906477394012	0.8519819930536217
22020	Fargo, ND-MN	1	138358.0	134476.0	3882.0	0.02805764755200277	0.31624398	0.4031021	0.37319818	0.4489179	4123.645161290323	0.9316136144092364	0.7177441498334309	0.7187303241184713	0.8749384382718434	0.8960982542054511	0.8622144837701229
22020	Fargo, ND-MN	2	139640.0	136068.0	3572.0	0.02558006301919221	0.31624398	0.4031021	0.37319818	0.4489179	4140.0	0.9880266383465051	0.9104335452657676	0.9112690959609598	1.0042015638016442	1.0436339128965806	1.0745432703654871
22020	Fargo, ND-MN	3	139553.0	136011.0	3542.0	0.025381038028562626	0.31624398	0.4031021	0.37319818	0.4489179	4140.0	0.7283219281409449	0.7610817812102796	0.7601894694152875	0.5314859492377159	0.7965984244709582	0.4708687296424178
22020	Fargo, ND-MN	4	139034.0	128279.0	10755.0	0.07735517930865833	0.31624398	0.4031021	0.37319818	0.4489179	4140.0	0.4963182341052096	0.4416873518014875	0.4416886414498069	0.17493674788830701	0.33550851819108946	0.1113451108333696
22020	Fargo, ND-MN	5	140003.0	129894.0	10109.0	0.07220559559438013	0.31624398	0.4031021	0.37319818	0.4489179	4140.0	0.7296181582356459	0.3946912436177802	0.3957360379598612	0.36069167487341797	0.5473773367156278	0.22292376207900672
22020	Fargo, ND-MN	6	142844.0	133732.0	9112.0	0.06378986866791744	0.31624398	0.4031021	0.37319818	0.4489179	4140.0	0.9134205092565214	0.40090510791943695	0.4027712487464909	0.6121587875876815	0.7422197306192329	0.41526960399930896
22020	Fargo, ND-MN	7	141738.0	134448.0	7290.0	0.05143292553866994	0.31624398	0.4031021	0.37319818	0.4489179	4032.322580645162	0.9212117930848114	0.36935756709158224	0.3723352853674659	0.6136205912200187	0.8448879553354721	0.4588233870268428
22140	Farmington, NM	1	51455.0	48262.0	3193.0	0.06205422213584685	0.21131162	0.22925924	0.26555133	0.27353746	1145.3225806451612	0.9884384473343434	0.6631799919604501	0.6594761939064792	0.9325848444848402	0.9721928149373904	1.0195445628950384
22140	Farmington, NM	2	51597.0	48337.0	3260.0	0.06318196794387271	0.21131162	0.22925924	0.26555133	0.27353746	1149.0	0.9971916230661196	0.8931632990626521	0.8923339145136209	1.0052558648743577	1.0247301724931188	1.0377362048809933
22140	Farmington, NM	3	51977.0	47965.0	4012.0	0.07718798699424746	0.21131162	0.22925924	0.26555133	0.27353746	1149.0	0.854475468190879	0.7826968303007099	0.7816593032660657	0.6463994536383256	0.8290326154804967	0.6076034149083993
22140	Farmington, NM	4	48362.0	41959.0	6403.0	0.13239733675199536	0.21131162	0.22925924	0.26555133	0.27353746	1149.0	0.6347360101972302	0.4898479445589139	0.4861356575819338	0.3115727772630371	0.5215224632561595	0.3293820922956458
22140	Farmington, NM	5	47206.0	42348.0	4858.0	0.10291064695165868	0.21131162	0.22925924	0.26555133	0.27353746	1149.0	0.7948192294118249	0.432385707682383	0.4307182683624206	0.504705065341134	0.7282283151924954	0.5180535308130749
22140	Farmington, NM	6	47248.0	41878.0	5370.0	0.11365560447003048	0.21131162	0.22925924	0.26555133	0.27353746	1149.0	0.9471623236067396	0.4622998583748496	0.4604463837205341	0.7300811495655161	0.9829518373277106	0.7312434801868736
22140	Farmington, NM	7	47737.0	40104.0	7633.0	0.1598969352912835	0.21131162	0.22925924	0.26555133	0.27353746	1117.1290322580646	0.9531823359427488	0.4556664647298707	0.4559945280990456	0.6473675370162539	1.0170853940911495	0.8114381789514697
22180	Fayetteville, NC	1	148265.0	140321.0	7944.0	0.05357973898087883	0.26853907	0.34321123	0.32274923	0.3869625	5321.612903225807	0.9862696354634592	0.6520089807195215	0.6511025337614778	0.9914588854111536	0.9969905299654921	1.1467621698118455
